myopia,shortcutiness,probability,goal,grass_capacity,population
0.13131313131313133,0.393939393939394,2.807733046409389e-43,ice cream,200,100
0.13131313131313133,0.4040404040404041,4.4191764805983505e-43,ice cream,200,100
0.13131313131313133,0.4141414141414142,2.586196556699614e-43,ice cream,200,100
0.13131313131313133,0.42424242424242425,7.831966826494024e-43,ice cream,200,100
0.13131313131313133,0.43434343434343436,2.7007150584830804e-43,ice cream,200,100
0.13131313131313133,0.4444444444444445,4.570379556274456e-43,ice cream,200,100
0.13131313131313133,0.4545454545454546,8.232975286893171e-43,ice cream,200,100
0.13131313131313133,0.4646464646464647,1.4779167733824814e-42,ice cream,200,100
0.13131313131313133,0.4747474747474748,5.534251665217982e-43,ice cream,200,100
0.13131313131313133,0.48484848484848486,6.417887409332666e-43,ice cream,200,100
0.13131313131313133,0.494949494949495,9.352400434855985e-43,ice cream,200,100
0.13131313131313133,0.5050505050505051,2.5407914668680075e-42,ice cream,200,100
0.13131313131313133,0.5151515151515152,1.1318683123976781e-42,ice cream,200,100
0.13131313131313133,0.5252525252525253,1.1995163899833518e-42,ice cream,200,100
0.13131313131313133,0.5353535353535354,1.208886329679284e-42,ice cream,200,100
0.13131313131313133,0.5454545454545455,2.566396963274833e-42,ice cream,200,100
0.13131313131313133,0.5555555555555556,1.1842485653291937e-42,ice cream,200,100
0.13131313131313133,0.5656565656565657,2.4770100656607573e-42,ice cream,200,100
0.13131313131313133,0.5757575757575758,9.698362309233717e-43,ice cream,200,100
0.13131313131313133,0.5858585858585859,2.5147126459415466e-42,ice cream,200,100
0.13131313131313133,0.595959595959596,5.536927709096941e-42,ice cream,200,100
0.13131313131313133,0.6060606060606061,2.6774768318972497e-42,ice cream,200,100
0.13131313131313133,0.6161616161616162,1.964419478687388e-42,ice cream,200,100
0.13131313131313133,0.6262626262626263,3.3456746432438205e-42,ice cream,200,100
0.13131313131313133,0.6363636363636365,2.361883984553383e-42,ice cream,200,100
0.13131313131313133,0.6464646464646465,4.730423812739247e-42,ice cream,200,100
0.13131313131313133,0.6565656565656566,4.5129168042738186e-42,ice cream,200,100
0.13131313131313133,0.6666666666666667,4.748757398473934e-42,ice cream,200,100
0.13131313131313133,0.6767676767676768,7.688216757976807e-42,ice cream,200,100
0.13131313131313133,0.686868686868687,5.563064438546324e-42,ice cream,200,100
0.13131313131313133,0.696969696969697,3.5212108163977883e-42,ice cream,200,100
0.13131313131313133,0.7070707070707072,3.801918137470806e-42,ice cream,200,100
0.13131313131313133,0.7171717171717172,1.0457906944380239e-41,ice cream,200,100
0.13131313131313133,0.7272727272727273,4.778238079370834e-42,ice cream,200,100
0.13131313131313133,0.7373737373737375,1.5349298779798163e-41,ice cream,200,100
0.13131313131313133,0.7474747474747475,4.3060593900203196e-42,ice cream,200,100
0.13131313131313133,0.7575757575757577,5.480514940366096e-42,ice cream,200,100
0.13131313131313133,0.7676767676767677,3.99869067632922e-42,ice cream,200,100
0.13131313131313133,0.7777777777777778,1.2241956221130354e-41,ice cream,200,100
0.13131313131313133,0.787878787878788,1.7879631470242329e-41,ice cream,200,100
0.13131313131313133,0.797979797979798,6.57329128534381e-42,ice cream,200,100
0.13131313131313133,0.8080808080808082,1.1438021262577358e-41,ice cream,200,100
0.13131313131313133,0.8181818181818182,3.7809143050926724e-42,ice cream,200,100
0.13131313131313133,0.8282828282828284,1.1204224857956444e-41,ice cream,200,100
0.13131313131313133,0.8383838383838385,7.70292616208069e-42,ice cream,200,100
0.13131313131313133,0.8484848484848485,4.002725261604868e-41,ice cream,200,100
0.13131313131313133,0.8585858585858587,2.363506074972697e-41,ice cream,200,100
0.13131313131313133,0.8686868686868687,9.343800225674925e-42,ice cream,200,100
0.13131313131313133,0.8787878787878789,3.503683071707325e-41,ice cream,200,100
0.13131313131313133,0.888888888888889,4.088702463181781e-41,ice cream,200,100
0.13131313131313133,0.8989898989898991,2.0039471010805597e-41,ice cream,200,100
0.13131313131313133,0.9090909090909092,5.567752094086746e-41,ice cream,200,100
0.13131313131313133,0.9191919191919192,2.5046045532840533e-41,ice cream,200,100
0.13131313131313133,0.9292929292929294,1.6911561296485977e-41,ice cream,200,100
0.13131313131313133,0.9393939393939394,2.9434003544775515e-41,ice cream,200,100
0.13131313131313133,0.9494949494949496,1.9292364213374328e-41,ice cream,200,100
0.13131313131313133,0.9595959595959597,4.891428768875441e-41,ice cream,200,100
0.13131313131313133,0.9696969696969697,1.91119376706252e-41,ice cream,200,100
0.13131313131313133,0.9797979797979799,3.6674653477256285e-41,ice cream,200,100
0.13131313131313133,0.98989898989899,5.016416723063629e-41,ice cream,200,100
0.13131313131313133,1.0,4.974298643814175e-41,ice cream,200,100
0.14141414141414144,0.0,6.974367828187057e-07,ice cream,200,100
0.14141414141414144,0.010101010101010102,7.097340177477085e-07,ice cream,200,100
0.14141414141414144,0.020202020202020204,1.9340062079877036e-07,ice cream,200,100
0.14141414141414144,0.030303030303030304,1.1139962248305644e-06,ice cream,200,100
0.14141414141414144,0.04040404040404041,7.524045697195847e-07,ice cream,200,100
0.14141414141414144,0.05050505050505051,9.458937240192936e-07,ice cream,200,100
0.14141414141414144,0.06060606060606061,3.451285955270188e-07,ice cream,200,100
0.14141414141414144,0.07070707070707072,1.1294069729379592e-06,ice cream,200,100
0.14141414141414144,0.08080808080808081,1.6167227081054428e-06,ice cream,200,100
0.14141414141414144,0.09090909090909091,1.2136008940441723e-06,ice cream,200,100
0.14141414141414144,0.10101010101010102,7.346387784016105e-07,ice cream,200,100
0.14141414141414144,0.11111111111111112,8.913543665054148e-07,ice cream,200,100
0.14141414141414144,0.12121212121212122,1.556632954176314e-06,ice cream,200,100
0.14141414141414144,0.13131313131313133,1.849443524629318e-06,ice cream,200,100
0.14141414141414144,0.14141414141414144,1.9676458305756047e-06,ice cream,200,100
0.14141414141414144,0.15151515151515152,1.7775778737141862e-06,ice cream,200,100
0.14141414141414144,0.16161616161616163,1.5464579334832843e-06,ice cream,200,100
0.14141414141414144,0.17171717171717174,1.1727710687140044e-06,ice cream,200,100
0.14141414141414144,0.18181818181818182,2.8752870433847257e-06,ice cream,200,100
0.14141414141414144,0.19191919191919193,1.3480603107456127e-06,ice cream,200,100
0.14141414141414144,0.20202020202020204,2.966479229795563e-06,ice cream,200,100
0.14141414141414144,0.21212121212121213,4.6160856430023855e-06,ice cream,200,100
0.14141414141414144,0.22222222222222224,1.5477712391144062e-06,ice cream,200,100
0.14141414141414144,0.23232323232323235,5.733994442226489e-06,ice cream,200,100
0.14141414141414144,0.24242424242424243,4.603848243327048e-06,ice cream,200,100
0.14141414141414144,0.25252525252525254,3.460695634485226e-13,ice cream,200,100
0.14141414141414144,0.26262626262626265,2.521867906600374e-13,ice cream,200,100
0.14141414141414144,0.27272727272727276,1.053701664782009e-35,ice cream,200,100
0.14141414141414144,0.2828282828282829,2.6726424789732076e-17,ice cream,200,100
0.14141414141414144,0.29292929292929293,3.681036355914117e-21,ice cream,200,100
0.14141414141414144,0.30303030303030304,3.071966519171653e-43,ice cream,200,100
0.14141414141414144,0.31313131313131315,5.899839819221421e-43,ice cream,200,100
0.14141414141414144,0.32323232323232326,2.114422894087095e-43,ice cream,200,100
0.14141414141414144,0.33333333333333337,3.446011621526254e-43,ice cream,200,100
0.14141414141414144,0.3434343434343435,2.3267006331887028e-43,ice cream,200,100
0.14141414141414144,0.3535353535353536,5.002729636362851e-43,ice cream,200,100
0.14141414141414144,0.36363636363636365,4.036186668630557e-43,ice cream,200,100
0.14141414141414144,0.37373737373737376,4.8729363092033396e-43,ice cream,200,100
0.14141414141414144,0.38383838383838387,6.714027580999758e-43,ice cream,200,100
0.14141414141414144,0.393939393939394,7.777810243958057e-43,ice cream,200,100
0.14141414141414144,0.4040404040404041,3.834204438157534e-43,ice cream,200,100
0.14141414141414144,0.4141414141414142,2.240233589039566e-42,ice cream,200,100
0.14141414141414144,0.42424242424242425,1.71790248377199e-42,ice cream,200,100
0.14141414141414144,0.43434343434343436,8.748124855103687e-43,ice cream,200,100
0.14141414141414144,0.4444444444444445,2.0620032777642654e-42,ice cream,200,100
0.14141414141414144,0.4545454545454546,4.1795360241337476e-43,ice cream,200,100
0.14141414141414144,0.4646464646464647,6.96590796403994e-43,ice cream,200,100
0.14141414141414144,0.4747474747474748,1.832414083901609e-42,ice cream,200,100
0.14141414141414144,0.48484848484848486,2.289020150146032e-42,ice cream,200,100
0.14141414141414144,0.494949494949495,1.1576712875761093e-42,ice cream,200,100
0.14141414141414144,0.5050505050505051,1.339074135561772e-42,ice cream,200,100
0.14141414141414144,0.5151515151515152,1.546834001781825e-42,ice cream,200,100
0.14141414141414144,0.5252525252525253,8.391577259783217e-43,ice cream,200,100
0.14141414141414144,0.5353535353535354,2.7320297126216153e-42,ice cream,200,100
0.14141414141414144,0.5454545454545455,1.3538477642661997e-42,ice cream,200,100
0.14141414141414144,0.5555555555555556,3.0702932978731594e-42,ice cream,200,100
0.14141414141414144,0.5656565656565657,1.1648463632605268e-42,ice cream,200,100
0.14141414141414144,0.5757575757575758,3.013027536154077e-42,ice cream,200,100
0.14141414141414144,0.5858585858585859,4.638234886247415e-42,ice cream,200,100
0.14141414141414144,0.595959595959596,3.6778598405900194e-42,ice cream,200,100
0.14141414141414144,0.6060606060606061,4.321062771980664e-42,ice cream,200,100
0.14141414141414144,0.6161616161616162,2.1001120151138565e-42,ice cream,200,100
0.14141414141414144,0.6262626262626263,3.4752680125817545e-42,ice cream,200,100
0.14141414141414144,0.6363636363636365,4.602299598832698e-42,ice cream,200,100
0.14141414141414144,0.6464646464646465,4.0696633020632786e-42,ice cream,200,100
0.14141414141414144,0.6565656565656566,5.378618997379454e-42,ice cream,200,100
0.14141414141414144,0.6666666666666667,1.2134355507677344e-41,ice cream,200,100
0.14141414141414144,0.6767676767676768,1.1348031567972054e-41,ice cream,200,100
0.14141414141414144,0.686868686868687,7.213149659384456e-42,ice cream,200,100
0.14141414141414144,0.696969696969697,1.0513473775662096e-41,ice cream,200,100
0.14141414141414144,0.7070707070707072,1.5781749920731364e-41,ice cream,200,100
0.14141414141414144,0.7171717171717172,4.9183665035779686e-42,ice cream,200,100
0.14141414141414144,0.7272727272727273,5.4283290424438255e-42,ice cream,200,100
0.14141414141414144,0.7373737373737375,2.29931492857194e-41,ice cream,200,100
0.14141414141414144,0.7474747474747475,2.454973591473177e-41,ice cream,200,100
0.14141414141414144,0.7575757575757577,2.061947778677652e-41,ice cream,200,100
0.14141414141414144,0.7676767676767677,1.7217747545573358e-41,ice cream,200,100
0.14141414141414144,0.7777777777777778,9.555121950625106e-42,ice cream,200,100
0.14141414141414144,0.787878787878788,2.1226189858771522e-41,ice cream,200,100
0.14141414141414144,0.797979797979798,8.615039878864191e-42,ice cream,200,100
0.14141414141414144,0.8080808080808082,4.685554035634752e-41,ice cream,200,100
0.14141414141414144,0.8181818181818182,3.075727478692117e-41,ice cream,200,100
0.14141414141414144,0.8282828282828284,1.3789861194050108e-41,ice cream,200,100
0.14141414141414144,0.8383838383838385,3.969317195832453e-41,ice cream,200,100
0.14141414141414144,0.8484848484848485,1.571167009684301e-41,ice cream,200,100
0.14141414141414144,0.8585858585858587,3.1920799807165983e-41,ice cream,200,100
0.14141414141414144,0.8686868686868687,2.683748387414724e-41,ice cream,200,100
0.14141414141414144,0.8787878787878789,7.562414530875287e-41,ice cream,200,100
0.14141414141414144,0.888888888888889,6.07929696823673e-41,ice cream,200,100
0.14141414141414144,0.8989898989898991,4.0497102567040394e-41,ice cream,200,100
0.14141414141414144,0.9090909090909092,5.392887401050723e-41,ice cream,200,100
0.14141414141414144,0.9191919191919192,4.241004524105578e-41,ice cream,200,100
0.14141414141414144,0.9292929292929294,5.786644462685445e-41,ice cream,200,100
0.14141414141414144,0.9393939393939394,9.058914612524178e-41,ice cream,200,100
0.14141414141414144,0.9494949494949496,6.365768121738863e-41,ice cream,200,100
0.14141414141414144,0.9595959595959597,4.947671160077974e-41,ice cream,200,100
0.14141414141414144,0.9696969696969697,4.84861534311149e-41,ice cream,200,100
0.14141414141414144,0.9797979797979799,1.0568888589658135e-40,ice cream,200,100
0.14141414141414144,0.98989898989899,1.7436183094713248e-40,ice cream,200,100
0.14141414141414144,1.0,2.028761757651519e-40,ice cream,200,100
0.15151515151515152,0.0,1.1824868259625239e-07,ice cream,200,100
0.15151515151515152,0.010101010101010102,2.3916571679446467e-07,ice cream,200,100
0.15151515151515152,0.020202020202020204,2.0582355828869224e-07,ice cream,200,100
0.15151515151515152,0.030303030303030304,3.7583939265230206e-07,ice cream,200,100
0.15151515151515152,0.04040404040404041,1.468433524066769e-07,ice cream,200,100
0.15151515151515152,0.05050505050505051,5.841496116774149e-07,ice cream,200,100
0.15151515151515152,0.06060606060606061,3.8523488501702393e-07,ice cream,200,100
0.15151515151515152,0.07070707070707072,7.477441355237755e-07,ice cream,200,100
0.15151515151515152,0.08080808080808081,4.454958814721237e-07,ice cream,200,100
0.15151515151515152,0.09090909090909091,3.326757227241993e-07,ice cream,200,100
0.15151515151515152,0.10101010101010102,1.174919466702452e-06,ice cream,200,100
0.15151515151515152,0.11111111111111112,1.0610737300368047e-06,ice cream,200,100
0.15151515151515152,0.12121212121212122,9.322233528954583e-07,ice cream,200,100
0.15151515151515152,0.13131313131313133,6.791127312431864e-07,ice cream,200,100
0.15151515151515152,0.14141414141414144,8.294381315018041e-07,ice cream,200,100
0.15151515151515152,0.15151515151515152,7.525093226712408e-07,ice cream,200,100
0.15151515151515152,0.16161616161616163,2.348221808499266e-06,ice cream,200,100
0.15151515151515152,0.17171717171717174,1.1840385627602078e-06,ice cream,200,100
0.15151515151515152,0.18181818181818182,9.794296830633317e-07,ice cream,200,100
0.15151515151515152,0.19191919191919193,8.325690290739134e-07,ice cream,200,100
0.15151515151515152,0.20202020202020204,1.8901813607402503e-06,ice cream,200,100
0.15151515151515152,0.21212121212121213,1.1414906641042907e-06,ice cream,200,100
0.15151515151515152,0.22222222222222224,1.4483144027141025e-06,ice cream,200,100
0.15151515151515152,0.23232323232323235,2.308050058705667e-06,ice cream,200,100
0.15151515151515152,0.24242424242424243,2.532006170008862e-06,ice cream,200,100
0.15151515151515152,0.25252525252525254,7.110809339810318e-07,ice cream,200,100
0.15151515151515152,0.26262626262626265,6.714703338516538e-10,ice cream,200,100
0.15151515151515152,0.27272727272727276,3.628889636337191e-10,ice cream,200,100
0.15151515151515152,0.2828282828282829,4.007954272526183e-17,ice cream,200,100
0.15151515151515152,0.29292929292929293,9.138673325094638e-36,ice cream,200,100
0.15151515151515152,0.30303030303030304,3.741758026847014e-32,ice cream,200,100
0.15151515151515152,0.31313131313131315,2.676430696187499e-39,ice cream,200,100
0.15151515151515152,0.32323232323232326,2.805598748312332e-39,ice cream,200,100
0.15151515151515152,0.33333333333333337,4.560936830073281e-43,ice cream,200,100
0.15151515151515152,0.3434343434343435,1.7256087444892158e-42,ice cream,200,100
0.15151515151515152,0.3535353535353536,7.07953465201821e-43,ice cream,200,100
0.15151515151515152,0.36363636363636365,6.734712739609178e-43,ice cream,200,100
0.15151515151515152,0.37373737373737376,6.897964794839814e-43,ice cream,200,100
0.15151515151515152,0.38383838383838387,3.4974336451622423e-42,ice cream,200,100
0.15151515151515152,0.393939393939394,8.55642321014099e-43,ice cream,200,100
0.15151515151515152,0.4040404040404041,9.261331644672027e-43,ice cream,200,100
0.15151515151515152,0.4141414141414142,1.2415650926782342e-42,ice cream,200,100
0.15151515151515152,0.42424242424242425,2.4142629766994575e-42,ice cream,200,100
0.15151515151515152,0.43434343434343436,2.9979634077267434e-42,ice cream,200,100
0.15151515151515152,0.4444444444444445,2.076070795115754e-42,ice cream,200,100
0.15151515151515152,0.4545454545454546,3.330383718335385e-42,ice cream,200,100
0.15151515151515152,0.4646464646464647,1.772828468617043e-42,ice cream,200,100
0.15151515151515152,0.4747474747474748,3.0884492176037424e-42,ice cream,200,100
0.15151515151515152,0.48484848484848486,2.5466903241495393e-42,ice cream,200,100
0.15151515151515152,0.494949494949495,2.5101425154741536e-42,ice cream,200,100
0.15151515151515152,0.5050505050505051,3.057433398399047e-42,ice cream,200,100
0.15151515151515152,0.5151515151515152,8.826440613736189e-43,ice cream,200,100
0.15151515151515152,0.5252525252525253,3.7939851270631845e-42,ice cream,200,100
0.15151515151515152,0.5353535353535354,4.082785083616478e-42,ice cream,200,100
0.15151515151515152,0.5454545454545455,2.6621431612656475e-42,ice cream,200,100
0.15151515151515152,0.5555555555555556,6.508683340843537e-42,ice cream,200,100
0.15151515151515152,0.5656565656565657,5.608217117403428e-42,ice cream,200,100
0.15151515151515152,0.5757575757575758,1.190467794456621e-41,ice cream,200,100
0.15151515151515152,0.5858585858585859,6.905602187983793e-42,ice cream,200,100
0.15151515151515152,0.595959595959596,1.0513569365997901e-41,ice cream,200,100
0.15151515151515152,0.6060606060606061,2.1337355066791285e-41,ice cream,200,100
0.15151515151515152,0.6161616161616162,2.716903170358171e-41,ice cream,200,100
0.15151515151515152,0.6262626262626263,1.2639796868706273e-41,ice cream,200,100
0.15151515151515152,0.6363636363636365,7.654865758350886e-42,ice cream,200,100
0.15151515151515152,0.6464646464646465,2.1013222571130068e-41,ice cream,200,100
0.15151515151515152,0.6565656565656566,1.1374302503224153e-41,ice cream,200,100
0.15151515151515152,0.6666666666666667,1.770767338496329e-41,ice cream,200,100
0.15151515151515152,0.6767676767676768,9.374110632913417e-42,ice cream,200,100
0.15151515151515152,0.686868686868687,1.8151418264202404e-41,ice cream,200,100
0.15151515151515152,0.696969696969697,2.0126693015202313e-41,ice cream,200,100
0.15151515151515152,0.7070707070707072,3.2833734571412517e-41,ice cream,200,100
0.15151515151515152,0.7171717171717172,3.170450994812348e-41,ice cream,200,100
0.15151515151515152,0.7272727272727273,3.9336705306909574e-41,ice cream,200,100
0.15151515151515152,0.7373737373737375,2.741340083745079e-41,ice cream,200,100
0.15151515151515152,0.7474747474747475,3.782831050611896e-41,ice cream,200,100
0.15151515151515152,0.7575757575757577,1.823666823321613e-41,ice cream,200,100
0.15151515151515152,0.7676767676767677,3.300763058999021e-41,ice cream,200,100
0.15151515151515152,0.7777777777777778,2.0024321867964798e-41,ice cream,200,100
0.15151515151515152,0.787878787878788,4.027766415537721e-41,ice cream,200,100
0.15151515151515152,0.797979797979798,1.3435412705927847e-40,ice cream,200,100
0.15151515151515152,0.8080808080808082,4.945469622216939e-41,ice cream,200,100
0.15151515151515152,0.8181818181818182,4.162063841300349e-41,ice cream,200,100
0.15151515151515152,0.8282828282828284,6.973907013482658e-41,ice cream,200,100
0.15151515151515152,0.8383838383838385,1.08854251125994e-40,ice cream,200,100
0.15151515151515152,0.8484848484848485,1.4820912337462361e-40,ice cream,200,100
0.15151515151515152,0.8585858585858587,2.6756610519207234e-41,ice cream,200,100
0.15151515151515152,0.8686868686868687,1.206078629899083e-40,ice cream,200,100
0.15151515151515152,0.8787878787878789,7.810093121934292e-41,ice cream,200,100
0.15151515151515152,0.888888888888889,8.960650719508529e-41,ice cream,200,100
0.15151515151515152,0.8989898989898991,1.4250611565237374e-40,ice cream,200,100
0.15151515151515152,0.9090909090909092,8.636911648618905e-41,ice cream,200,100
0.15151515151515152,0.9191919191919192,2.549550939664505e-40,ice cream,200,100
0.15151515151515152,0.9292929292929294,1.4501855671284652e-40,ice cream,200,100
0.15151515151515152,0.9393939393939394,1.7576326636107797e-40,ice cream,200,100
0.15151515151515152,0.9494949494949496,1.0804421722035582e-40,ice cream,200,100
0.15151515151515152,0.9595959595959597,1.0217362654696304e-40,ice cream,200,100
0.15151515151515152,0.9696969696969697,3.74299828208535e-40,ice cream,200,100
0.15151515151515152,0.9797979797979799,3.6231867885308335e-40,ice cream,200,100
0.15151515151515152,0.98989898989899,2.002047928384108e-40,ice cream,200,100
0.15151515151515152,1.0,3.049902754164788e-40,ice cream,200,100
0.16161616161616163,0.0,8.969874988948383e-08,ice cream,200,100
0.16161616161616163,0.010101010101010102,1.232615468268232e-07,ice cream,200,100
0.16161616161616163,0.020202020202020204,7.595380454961903e-08,ice cream,200,100
0.16161616161616163,0.030303030303030304,8.934591478679784e-08,ice cream,200,100
0.16161616161616163,0.04040404040404041,2.7615749734943193e-07,ice cream,200,100
0.16161616161616163,0.05050505050505051,1.406635605955709e-07,ice cream,200,100
0.16161616161616163,0.06060606060606061,1.9062070613598515e-07,ice cream,200,100
0.16161616161616163,0.07070707070707072,2.149214245022877e-07,ice cream,200,100
0.16161616161616163,0.08080808080808081,7.408388408486732e-08,ice cream,200,100
0.16161616161616163,0.09090909090909091,3.838195829192487e-07,ice cream,200,100
0.16161616161616163,0.10101010101010102,5.148125861099991e-07,ice cream,200,100
0.16161616161616163,0.11111111111111112,4.604957595858183e-07,ice cream,200,100
0.16161616161616163,0.12121212121212122,1.320287055236024e-07,ice cream,200,100
0.16161616161616163,0.13131313131313133,5.329156665294316e-07,ice cream,200,100
0.16161616161616163,0.14141414141414144,2.5023666805459454e-07,ice cream,200,100
0.16161616161616163,0.15151515151515152,3.5191964685953397e-07,ice cream,200,100
0.16161616161616163,0.16161616161616163,1.114816111717886e-06,ice cream,200,100
0.16161616161616163,0.17171717171717174,2.1589457914155733e-07,ice cream,200,100
0.16161616161616163,0.18181818181818182,8.767186335670057e-07,ice cream,200,100
0.16161616161616163,0.19191919191919193,8.688205202051394e-07,ice cream,200,100
0.16161616161616163,0.20202020202020204,1.1755994538857568e-06,ice cream,200,100
0.16161616161616163,0.21212121212121213,6.452167351982052e-07,ice cream,200,100
0.16161616161616163,0.22222222222222224,9.071916077018495e-07,ice cream,200,100
0.16161616161616163,0.23232323232323235,8.253417237381642e-07,ice cream,200,100
0.16161616161616163,0.24242424242424243,1.17114099804182e-06,ice cream,200,100
0.16161616161616163,0.25252525252525254,7.003076417695063e-07,ice cream,200,100
0.16161616161616163,0.26262626262626265,3.3888833227608554e-10,ice cream,200,100
0.16161616161616163,0.27272727272727276,1.9360116962477272e-17,ice cream,200,100
0.16161616161616163,0.2828282828282829,3.0360283461685767e-17,ice cream,200,100
0.16161616161616163,0.29292929292929293,6.061372615742491e-32,ice cream,200,100
0.16161616161616163,0.30303030303030304,5.764540657499834e-39,ice cream,200,100
0.16161616161616163,0.31313131313131315,2.4329068219048535e-42,ice cream,200,100
0.16161616161616163,0.32323232323232326,8.949723167517489e-43,ice cream,200,100
0.16161616161616163,0.33333333333333337,6.742616526052337e-43,ice cream,200,100
0.16161616161616163,0.3434343434343435,7.336148665208755e-43,ice cream,200,100
0.16161616161616163,0.3535353535353536,8.533885293963277e-43,ice cream,200,100
0.16161616161616163,0.36363636363636365,2.3787484481210722e-42,ice cream,200,100
0.16161616161616163,0.37373737373737376,4.05971332702629e-42,ice cream,200,100
0.16161616161616163,0.38383838383838387,2.2171669178331564e-42,ice cream,200,100
0.16161616161616163,0.393939393939394,2.879424424745514e-42,ice cream,200,100
0.16161616161616163,0.4040404040404041,4.462017657492623e-42,ice cream,200,100
0.16161616161616163,0.4141414141414142,2.1453772276715862e-42,ice cream,200,100
0.16161616161616163,0.42424242424242425,1.438671177417404e-42,ice cream,200,100
0.16161616161616163,0.43434343434343436,1.4170523218564172e-42,ice cream,200,100
0.16161616161616163,0.4444444444444445,5.6892673026657016e-42,ice cream,200,100
0.16161616161616163,0.4545454545454546,5.707403866430163e-42,ice cream,200,100
0.16161616161616163,0.4646464646464647,1.8360425244877838e-42,ice cream,200,100
0.16161616161616163,0.4747474747474748,3.2724561424465815e-42,ice cream,200,100
0.16161616161616163,0.48484848484848486,3.670155144215948e-42,ice cream,200,100
0.16161616161616163,0.494949494949495,8.295520635086897e-42,ice cream,200,100
0.16161616161616163,0.5050505050505051,1.509279425288378e-42,ice cream,200,100
0.16161616161616163,0.5151515151515152,6.588172695490422e-42,ice cream,200,100
0.16161616161616163,0.5252525252525253,7.537138451079016e-42,ice cream,200,100
0.16161616161616163,0.5353535353535354,1.2637603985363608e-41,ice cream,200,100
0.16161616161616163,0.5454545454545455,9.305240685431705e-42,ice cream,200,100
0.16161616161616163,0.5555555555555556,6.15191320494269e-42,ice cream,200,100
0.16161616161616163,0.5656565656565657,7.262453370050693e-42,ice cream,200,100
0.16161616161616163,0.5757575757575758,1.263648251442063e-41,ice cream,200,100
0.16161616161616163,0.5858585858585859,2.1025943428748906e-41,ice cream,200,100
0.16161616161616163,0.595959595959596,2.9840593586977826e-41,ice cream,200,100
0.16161616161616163,0.6060606060606061,1.916317177363411e-41,ice cream,200,100
0.16161616161616163,0.6161616161616162,1.0290856240136159e-41,ice cream,200,100
0.16161616161616163,0.6262626262626263,1.5104311769232616e-41,ice cream,200,100
0.16161616161616163,0.6363636363636365,1.905374909286365e-41,ice cream,200,100
0.16161616161616163,0.6464646464646465,2.0355753252455003e-41,ice cream,200,100
0.16161616161616163,0.6565656565656566,1.5924439522954087e-41,ice cream,200,100
0.16161616161616163,0.6666666666666667,2.990521396454667e-41,ice cream,200,100
0.16161616161616163,0.6767676767676768,2.6248999329968173e-41,ice cream,200,100
0.16161616161616163,0.686868686868687,1.9194804805211058e-41,ice cream,200,100
0.16161616161616163,0.696969696969697,4.578935702419342e-41,ice cream,200,100
0.16161616161616163,0.7070707070707072,1.0073453818900273e-40,ice cream,200,100
0.16161616161616163,0.7171717171717172,1.8085003689135626e-41,ice cream,200,100
0.16161616161616163,0.7272727272727273,3.2535265505601e-41,ice cream,200,100
0.16161616161616163,0.7373737373737375,2.458673930324677e-41,ice cream,200,100
0.16161616161616163,0.7474747474747475,4.14405036334815e-41,ice cream,200,100
0.16161616161616163,0.7575757575757577,3.8384136323862555e-41,ice cream,200,100
0.16161616161616163,0.7676767676767677,5.617958087827761e-41,ice cream,200,100
0.16161616161616163,0.7777777777777778,5.465680629480308e-41,ice cream,200,100
0.16161616161616163,0.787878787878788,1.908421818617403e-40,ice cream,200,100
0.16161616161616163,0.797979797979798,1.6835419996556281e-40,ice cream,200,100
0.16161616161616163,0.8080808080808082,4.167090886872482e-41,ice cream,200,100
0.16161616161616163,0.8181818181818182,2.9416639608549108e-40,ice cream,200,100
0.16161616161616163,0.8282828282828284,9.327241439834224e-41,ice cream,200,100
0.16161616161616163,0.8383838383838385,2.534330107300097e-40,ice cream,200,100
0.16161616161616163,0.8484848484848485,6.677043848884922e-41,ice cream,200,100
0.16161616161616163,0.8585858585858587,1.3045195945588452e-40,ice cream,200,100
0.16161616161616163,0.8686868686868687,3.3927965361842735e-40,ice cream,200,100
0.16161616161616163,0.8787878787878789,1.9828678200360766e-40,ice cream,200,100
0.16161616161616163,0.888888888888889,3.607941901094698e-40,ice cream,200,100
0.16161616161616163,0.8989898989898991,3.931238545272107e-40,ice cream,200,100
0.16161616161616163,0.9090909090909092,2.7553219355667394e-40,ice cream,200,100
0.16161616161616163,0.9191919191919192,3.2564755658503505e-40,ice cream,200,100
0.16161616161616163,0.9292929292929294,4.252807291919867e-40,ice cream,200,100
0.16161616161616163,0.9393939393939394,3.989450911576813e-40,ice cream,200,100
0.16161616161616163,0.9494949494949496,4.593856720714974e-40,ice cream,200,100
0.16161616161616163,0.9595959595959597,5.275280642388757e-40,ice cream,200,100
0.16161616161616163,0.9696969696969697,6.385547377157954e-40,ice cream,200,100
0.16161616161616163,0.9797979797979799,5.548879435375026e-40,ice cream,200,100
0.16161616161616163,0.98989898989899,3.5078513614942e-40,ice cream,200,100
0.16161616161616163,1.0,1.265690326236253e-39,ice cream,200,100
0.17171717171717174,0.0,4.979131304397723e-08,ice cream,200,100
0.17171717171717174,0.010101010101010102,3.248542478425866e-08,ice cream,200,100
0.17171717171717174,0.020202020202020204,6.493008107813982e-08,ice cream,200,100
0.17171717171717174,0.030303030303030304,5.8038442960754315e-08,ice cream,200,100
